location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE-SN,00+,2022,7,2022-02-20,1,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,8,2022-02-27,4,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,9,2022-03-06,9,0,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,10,2022-03-13,3,1,0,0,0,0,0,0,0,0,0,0
DE-SN,00+,2022,11,2022-03-20,3,1,0,0,0,0,0,0,0,0,,
DE-SN,00+,2022,12,2022-03-27,4,1,0,0,0,0,0,0,0,,,
DE-SN,00+,2022,13,2022-04-03,4,1,0,0,0,0,0,0,,,,
DE-SN,00+,2022,14,2022-04-10,6,0,0,0,0,0,0,,,,,
DE-SN,00+,2022,15,2022-04-17,3,0,0,0,0,0,,,,,,
DE-SN,00+,2022,16,2022-04-24,3,1,0,0,0,,,,,,,
DE-SN,00+,2022,17,2022-05-01,5,3,0,0,,,,,,,,
DE-SN,00+,2022,18,2022-05-08,12,1,0,,,,,,,,,
DE-SN,00+,2022,19,2022-05-15,2,2,,,,,,,,,,
DE-SN,00+,2022,20,2022-05-22,5,,,,,,,,,,,
DE-ST,00+,2021,45,2021-11-14,1,0,0,0,0,0,0,0,0,0,0,1
DE-ST,00+,2021,46,2021-11-21,0,1,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2021,47,2021-11-28,0,0,0,0,0,0,0,0,0,0,0,1
DE-ST,00+,2021,48,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,1
DE-ST,00+,2021,49,2021-12-12,0,0,0,0,0,0,0,0,0,0,0,2
DE-ST,00+,2021,50,2021-12-19,0,0,0,0,0,0,0,0,0,0,2,0
DE-ST,00+,2021,51,2021-12-26,0,0,0,0,0,0,0,0,0,0,0,
DE-ST,00+,2021,52,2022-01-02,0,0,0,0,0,0,0,0,3,0,0,0
DE-ST,00+,2022,3,2022-01-23,1,0,0,0,0,1,0,0,0,0,0,0
DE-ST,00+,2022,4,2022-01-30,0,0,0,0,1,1,0,0,0,0,0,0
DE-ST,00+,2022,5,2022-02-06,0,0,0,1,0,0,0,0,0,0,0,0
DE-ST,00+,2022,6,2022-02-13,0,0,1,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,7,2022-02-20,1,2,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,8,2022-02-27,3,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,9,2022-03-06,3,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,10,2022-03-13,4,0,0,0,0,0,0,0,0,0,0,0
DE-ST,00+,2022,11,2022-03-20,2,0,0,0,0,0,0,0,0,0,,
DE-ST,00+,2022,12,2022-03-27,1,0,0,0,0,0,0,0,0,,,
DE-ST,00+,2022,13,2022-04-03,3,0,0,0,0,0,0,0,,,,
DE-ST,00+,2022,14,2022-04-10,2,0,0,0,0,0,0,,,,,
DE-ST,00+,2022,15,2022-04-17,1,0,0,0,0,0,,,,,,
DE-ST,00+,2022,16,2022-04-24,0,0,0,0,0,,,,,,,
DE-ST,00+,2022,17,2022-05-01,1,0,0,0,,,,,,,,
DE-ST,00+,2022,18,2022-05-08,0,0,0,,,,,,,,,
DE-ST,00+,2022,19,2022-05-15,1,0,,,,,,,,,,
DE-ST,00+,2022,20,2022-05-22,3,,,,,,,,,,,
DE-TH,00+,2021,45,2021-11-14,2,0,0,0,0,0,0,0,0,0,0,0
DE-TH,00+,2021,46,2021-11-21,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2021,47,2021-11-28,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2021,48,2021-12-05,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2021,49,2021-12-12,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2021,50,2021-12-19,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2021,51,2021-12-26,0,0,0,0,0,0,0,0,0,2,0,0
DE-TH,00+,2021,52,2022-01-02,0,0,0,0,0,0,0,0,0,0,0,
DE-TH,00+,2022,13,2022-04-03,2,0,0,0,0,0,0,0,,,,
DE-TH,00+,2022,14,2022-04-10,1,0,0,0,0,0,0,,,,,
DE-TH,00+,2022,15,2022-04-17,1,0,0,0,0,0,,,,,,
DE-TH,00+,2022,16,2022-04-24,2,-1,0,0,0,,,,,,,
DE-TH,00+,2022,17,2022-05-01,1,0,0,0,,,,,,,,
DE-TH,00+,2022,18,2022-05-08,1,0,0,,,,,,,,,
DE-TH,00+,2022,19,2022-05-15,0,0,,,,,,,,,,
DE-TH,00+,2022,20,2022-05-22,1,,,,,,,,,,,
