location,age_group,year,week,date,value_0w,value_1w,value_2w,value_3w,value_4w,value_5w,value_6w,value_7w,value_8w,value_9w,value_10w,value_>10w
DE,15-34,2023,42,2023-10-22,378,0.0,0.0,189.0,0.0,-57.0,0.0,0.0,0.0,0.0,0.0,57.0
DE,15-34,2023,43,2023-10-29,567,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
DE,15-34,2023,44,2023-11-05,378,0.0,189.0,-57.0,38.0,0.0,0.0,0.0,0.0,19.0,0.0,38.0
DE,15-34,2023,45,2023-11-12,189,189.0,0.0,19.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,-18.0
DE,15-34,2023,46,2023-11-19,567,38.0,57.0,-19.0,0.0,0.0,0.0,56.0,0.0,0.0,76.0,0.0
DE,15-34,2023,47,2023-11-26,491,95.0,-19.0,19.0,0.0,-57.0,0.0,0.0,19.0,38.0,0.0,0.0
DE,15-34,2023,48,2023-12-03,567,95.0,75.0,0.0,38.0,-76.0,0.0,57.0,114.0,0.0,0.0,0.0
DE,15-34,2023,49,2023-12-10,643,113.0,0.0,57.0,38.0,0.0,19.0,75.0,0.0,0.0,0.0,0.0
DE,15-34,2023,50,2023-12-17,472,0.0,171.0,37.0,0.0,19.0,57.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2023,51,2023-12-24,0,491.0,-38.0,0.0,-18.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2023,52,2023-12-31,491,189.0,19.0,-37.0,94.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,1,2024-01-07,378,359.0,170.0,19.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,2,2024-01-14,472,322.0,76.0,56.0,0.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0
DE,15-34,2024,3,2024-01-21,1078,302.0,19.0,-19.0,19.0,-19.0,0.0,0.0,0.0,19.0,-19.0,-19.0
DE,15-34,2024,4,2024-01-28,1229,132.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,5,2024-02-04,1286,246.0,0.0,-38.0,-38.0,0.0,0.0,-19.0,0.0,-19.0,19.0,0.0
DE,15-34,2024,6,2024-02-11,1248,151.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,7,2024-02-18,964,246.0,-19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
DE,15-34,2024,8,2024-02-25,586,208.0,-38.0,0.0,38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,9,2024-03-03,605,-38.0,38.0,19.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0
DE,15-34,2024,10,2024-03-10,794,227.0,0.0,19.0,0.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0
DE,15-34,2024,11,2024-03-17,586,170.0,114.0,19.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,12,2024-03-24,567,95.0,0.0,18.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,13,2024-03-31,662,94.0,76.0,-19.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,14,2024-04-07,662,208.0,56.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,15,2024-04-14,662,75.0,38.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,16,2024-04-21,567,76.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,17,2024-04-28,662,113.0,95.0,19.0,0.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0
DE,15-34,2024,18,2024-05-05,435,170.0,57.0,56.0,38.0,0.0,0.0,19.0,-19.0,0.0,0.0,0.0
DE,15-34,2024,19,2024-05-12,340,95.0,-38.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,20,2024-05-19,567,76.0,19.0,18.0,38.0,0.0,-38.0,38.0,0.0,0.0,0.0,0.0
DE,15-34,2024,21,2024-05-26,870,19.0,37.0,-19.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,22,2024-06-02,586,94.0,57.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,23,2024-06-09,624,56.0,76.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,24,2024-06-16,567,189.0,38.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,25,2024-06-23,567,170.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,26,2024-06-30,756,76.0,75.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,27,2024-07-07,870,75.0,19.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,28,2024-07-14,453,114.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
DE,15-34,2024,29,2024-07-21,794,151.0,76.0,19.0,-19.0,19.0,0.0,0.0,0.0,-19.0,0.0,0.0
DE,15-34,2024,30,2024-07-28,643,132.0,19.0,19.0,-38.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,31,2024-08-04,605,170.0,95.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,32,2024-08-11,737,38.0,19.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,33,2024-08-18,794,113.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0
DE,15-34,2024,34,2024-08-25,907,38.0,-19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,35,2024-09-01,832,38.0,37.0,38.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,36,2024-09-08,1021,94.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,37,2024-09-15,737,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,15-34,2024,38,2024-09-22,491,265.0,38.0,19.0,-19.0,0.0,0.0,0.0,0.0,0.0,,
DE,15-34,2024,39,2024-09-29,756,151.0,38.0,0.0,19.0,-19.0,0.0,0.0,0.0,,,
DE,15-34,2024,40,2024-10-06,737,133.0,56.0,38.0,19.0,0.0,0.0,0.0,,,,
DE,15-34,2024,41,2024-10-13,586,170.0,19.0,0.0,0.0,0.0,0.0,,,,,
DE,15-34,2024,42,2024-10-20,775,132.0,0.0,-18.0,-19.0,0.0,,,,,,
DE,15-34,2024,43,2024-10-27,662,151.0,76.0,0.0,-19.0,,,,,,,
DE,15-34,2024,44,2024-11-03,794,246.0,38.0,-19.0,,,,,,,,
DE,15-34,2024,45,2024-11-10,870,0.0,19.0,,,,,,,,,
DE,15-34,2024,46,2024-11-17,1059,113.0,,,,,,,,,,
DE,15-34,2024,47,2024-11-24,870,,,,,,,,,,,
DE,35-59,2023,42,2023-10-22,1147,286.0,0.0,0.0,0.0,58.0,28.0,29.0,0.0,0.0,0.0,86.0
DE,35-59,2023,43,2023-10-29,860,287.0,0.0,0.0,-58.0,29.0,0.0,0.0,0.0,0.0,115.0,-29.0
DE,35-59,2023,44,2023-11-05,1147,286.0,0.0,29.0,29.0,0.0,28.0,0.0,-28.0,57.0,0.0,0.0
DE,35-59,2023,45,2023-11-12,860,287.0,143.0,0.0,57.0,0.0,0.0,-28.0,-86.0,0.0,28.0,115.0
DE,35-59,2023,46,2023-11-19,1433,230.0,28.0,58.0,-29.0,0.0,-29.0,0.0,0.0,29.0,115.0,0.0
DE,35-59,2023,47,2023-11-26,1061,286.0,144.0,0.0,0.0,57.0,29.0,0.0,-29.0,57.0,0.0,29.0
DE,35-59,2023,48,2023-12-03,1204,315.0,29.0,0.0,86.0,-29.0,0.0,0.0,115.0,0.0,0.0,29.0
DE,35-59,2023,49,2023-12-10,1175,430.0,0.0,172.0,0.0,0.0,86.0,58.0,0.0,0.0,0.0,0.0
DE,35-59,2023,50,2023-12-17,1605,0.0,746.0,-57.0,0.0,-29.0,229.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2023,51,2023-12-24,0,1921.0,-201.0,0.0,86.0,287.0,29.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2023,52,2023-12-31,1691,603.0,143.0,0.0,86.0,29.0,0.0,0.0,0.0,0.0,0.0,-29.0
DE,35-59,2024,1,2024-01-07,1863,459.0,230.0,28.0,29.0,-86.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,2,2024-01-14,1548,344.0,144.0,86.0,28.0,0.0,29.0,0.0,0.0,0.0,0.0,29.0
DE,35-59,2024,3,2024-01-21,1777,402.0,143.0,86.0,0.0,-28.0,0.0,0.0,0.0,-29.0,0.0,0.0
DE,35-59,2024,4,2024-01-28,3297,373.0,258.0,115.0,29.0,-29.0,0.0,0.0,0.0,0.0,0.0,29.0
DE,35-59,2024,5,2024-02-04,3211,430.0,86.0,58.0,28.0,29.0,57.0,29.0,0.0,0.0,0.0,-57.0
DE,35-59,2024,6,2024-02-11,3011,372.0,58.0,28.0,-28.0,0.0,57.0,0.0,29.0,-29.0,0.0,0.0
DE,35-59,2024,7,2024-02-18,2466,545.0,28.0,115.0,-29.0,0.0,0.0,29.0,0.0,0.0,-29.0,0.0
DE,35-59,2024,8,2024-02-25,2408,402.0,0.0,28.0,0.0,29.0,0.0,-29.0,0.0,0.0,0.0,0.0
DE,35-59,2024,9,2024-03-03,1577,344.0,57.0,58.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
DE,35-59,2024,10,2024-03-10,1548,373.0,-58.0,58.0,28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,11,2024-03-17,1433,402.0,57.0,57.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,12,2024-03-24,1003,373.0,143.0,29.0,86.0,0.0,0.0,0.0,-29.0,29.0,-29.0,0.0
DE,35-59,2024,13,2024-03-31,1204,143.0,58.0,-29.0,0.0,-29.0,0.0,29.0,-29.0,29.0,0.0,0.0
DE,35-59,2024,14,2024-04-07,1519,258.0,-28.0,86.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,-29.0
DE,35-59,2024,15,2024-04-14,1548,86.0,201.0,0.0,-58.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0
DE,35-59,2024,16,2024-04-21,1634,229.0,58.0,28.0,29.0,0.0,-29.0,-28.0,0.0,0.0,0.0,0.0
DE,35-59,2024,17,2024-04-28,1233,200.0,-57.0,-29.0,29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,18,2024-05-05,1261,172.0,144.0,86.0,-58.0,29.0,0.0,0.0,0.0,0.0,29.0,-29.0
DE,35-59,2024,19,2024-05-12,1061,286.0,0.0,144.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,20,2024-05-19,1089,316.0,143.0,-57.0,0.0,0.0,28.0,0.0,-28.0,0.0,28.0,-28.0
DE,35-59,2024,21,2024-05-26,802,144.0,201.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0
DE,35-59,2024,22,2024-06-02,888,287.0,58.0,28.0,0.0,29.0,0.0,-29.0,29.0,0.0,0.0,-29.0
DE,35-59,2024,23,2024-06-09,860,258.0,0.0,0.0,-29.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,24,2024-06-16,946,143.0,58.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0
DE,35-59,2024,25,2024-06-23,1003,287.0,172.0,29.0,-29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,26,2024-06-30,1175,-28.0,0.0,-29.0,29.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,27,2024-07-07,946,115.0,28.0,29.0,86.0,-29.0,29.0,-29.0,-28.0,28.0,0.0,0.0
DE,35-59,2024,28,2024-07-14,946,143.0,58.0,28.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,29,2024-07-21,1032,315.0,144.0,28.0,-28.0,28.0,29.0,0.0,-29.0,-28.0,0.0,0.0
DE,35-59,2024,30,2024-07-28,1233,258.0,0.0,-86.0,28.0,-28.0,-29.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,31,2024-08-04,1204,29.0,57.0,115.0,28.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,32,2024-08-11,1204,258.0,86.0,-29.0,29.0,0.0,29.0,28.0,-28.0,0.0,0.0,0.0
DE,35-59,2024,33,2024-08-18,1147,372.0,29.0,-29.0,-28.0,-29.0,-29.0,0.0,0.0,0.0,0.0,29.0
DE,35-59,2024,34,2024-08-25,860,229.0,86.0,29.0,57.0,86.0,29.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,35,2024-09-01,1003,144.0,-86.0,28.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,36,2024-09-08,1204,315.0,0.0,29.0,29.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,37,2024-09-15,1003,258.0,29.0,0.0,-29.0,0.0,-28.0,0.0,0.0,0.0,0.0,0.0
DE,35-59,2024,38,2024-09-22,1003,316.0,57.0,115.0,0.0,0.0,28.0,29.0,0.0,0.0,,
DE,35-59,2024,39,2024-09-29,1376,344.0,57.0,0.0,-28.0,-29.0,0.0,0.0,0.0,,,
DE,35-59,2024,40,2024-10-06,1319,172.0,57.0,-29.0,29.0,0.0,0.0,0.0,,,,
DE,35-59,2024,41,2024-10-13,1118,516.0,86.0,0.0,0.0,57.0,0.0,,,,,
DE,35-59,2024,42,2024-10-20,1204,143.0,58.0,28.0,58.0,0.0,,,,,,
DE,35-59,2024,43,2024-10-27,1605,431.0,0.0,0.0,0.0,,,,,,,
DE,35-59,2024,44,2024-11-03,1147,372.0,115.0,0.0,,,,,,,,
DE,35-59,2024,45,2024-11-10,1605,258.0,86.0,,,,,,,,,
DE,35-59,2024,46,2024-11-17,1720,316.0,,,,,,,,,,
DE,35-59,2024,47,2024-11-24,1261,,,,,,,,,,,
DE,60-79,2023,42,2023-10-22,2722,545.0,181.0,0.0,0.0,55.0,-37.0,0.0,18.0,0.0,-54.0,-73.0
DE,60-79,2023,43,2023-10-29,2541,363.0,363.0,-182.0,36.0,37.0,18.0,0.0,0.0,91.0,-55.0,0.0
DE,60-79,2023,44,2023-11-05,2904,544.0,363.0,91.0,0.0,54.0,0.0,0.0,37.0,-146.0,0.0,91.0
DE,60-79,2023,45,2023-11-12,2904,544.0,-54.0,54.0,109.0,54.0,0.0,19.0,-91.0,0.0,36.0,36.0
DE,60-79,2023,46,2023-11-19,2541,635.0,290.0,73.0,91.0,0.0,18.0,-73.0,0.0,36.0,0.0,0.0
DE,60-79,2023,47,2023-11-26,2758,853.0,255.0,235.0,0.0,-36.0,-127.0,0.0,18.0,91.0,0.0,0.0
DE,60-79,2023,48,2023-12-03,2486,1035.0,236.0,0.0,127.0,-109.0,0.0,36.0,18.0,0.0,0.0,-18.0
DE,60-79,2023,49,2023-12-10,2922,835.0,0.0,526.0,-218.0,0.0,36.0,164.0,0.0,0.0,0.0,-18.0
DE,60-79,2023,50,2023-12-17,3285,0.0,1869.0,-127.0,0.0,-18.0,91.0,-18.0,-37.0,18.0,0.0,-36.0
DE,60-79,2023,51,2023-12-24,0,4882.0,127.0,-18.0,145.0,109.0,-36.0,-18.0,-19.0,19.0,0.0,18.0
DE,60-79,2023,52,2023-12-31,3720,908.0,308.0,164.0,91.0,36.0,18.0,-18.0,18.0,0.0,36.0,-36.0
DE,60-79,2024,1,2024-01-07,3285,726.0,435.0,400.0,54.0,-18.0,0.0,-18.0,18.0,0.0,0.0,0.0
DE,60-79,2024,2,2024-01-14,2323,998.0,272.0,127.0,73.0,-36.0,18.0,-37.0,19.0,0.0,0.0,72.0
DE,60-79,2024,3,2024-01-21,3793,799.0,217.0,-72.0,18.0,18.0,54.0,19.0,-19.0,0.0,-18.0,-18.0
DE,60-79,2024,4,2024-01-28,4428,690.0,381.0,145.0,55.0,36.0,54.0,0.0,0.0,19.0,0.0,18.0
DE,60-79,2024,5,2024-02-04,4955,998.0,472.0,90.0,37.0,0.0,36.0,55.0,18.0,18.0,18.0,73.0
DE,60-79,2024,6,2024-02-11,5299,981.0,145.0,181.0,0.0,37.0,-37.0,73.0,0.0,36.0,-18.0,-36.0
DE,60-79,2024,7,2024-02-18,4610,853.0,236.0,-18.0,-73.0,-36.0,0.0,-55.0,0.0,-18.0,-18.0,36.0
DE,60-79,2024,8,2024-02-25,3757,363.0,127.0,217.0,109.0,0.0,19.0,18.0,0.0,90.0,0.0,0.0
DE,60-79,2024,9,2024-03-03,3158,544.0,55.0,109.0,0.0,-55.0,18.0,18.0,37.0,-18.0,0.0,-37.0
DE,60-79,2024,10,2024-03-10,2758,654.0,199.0,-90.0,-55.0,-36.0,0.0,-18.0,0.0,18.0,18.0,18.0
DE,60-79,2024,11,2024-03-17,2395,382.0,163.0,54.0,91.0,-18.0,-18.0,54.0,-18.0,0.0,0.0,0.0
DE,60-79,2024,12,2024-03-24,2758,490.0,218.0,-91.0,37.0,0.0,91.0,0.0,90.0,-18.0,-36.0,-18.0
DE,60-79,2024,13,2024-03-31,2504,472.0,254.0,-72.0,54.0,0.0,18.0,55.0,-18.0,0.0,-19.0,0.0
DE,60-79,2024,14,2024-04-07,2541,490.0,145.0,163.0,55.0,18.0,0.0,36.0,0.0,-18.0,18.0,-36.0
DE,60-79,2024,15,2024-04-14,2232,363.0,200.0,109.0,0.0,-55.0,55.0,-19.0,0.0,-18.0,0.0,0.0
DE,60-79,2024,16,2024-04-21,2105,200.0,127.0,72.0,37.0,0.0,18.0,-18.0,18.0,-18.0,0.0,18.0
DE,60-79,2024,17,2024-04-28,2178,381.0,236.0,109.0,72.0,-36.0,-18.0,-18.0,-19.0,19.0,0.0,0.0
DE,60-79,2024,18,2024-05-05,2486,309.0,236.0,36.0,18.0,18.0,37.0,0.0,0.0,0.0,0.0,0.0
DE,60-79,2024,19,2024-05-12,1996,436.0,127.0,54.0,36.0,-18.0,0.0,-36.0,18.0,0.0,0.0,-36.0
DE,60-79,2024,20,2024-05-19,2486,545.0,109.0,36.0,36.0,0.0,18.0,37.0,-37.0,0.0,0.0,-18.0
DE,60-79,2024,21,2024-05-26,2105,290.0,200.0,73.0,54.0,-73.0,-18.0,0.0,0.0,-18.0,-18.0,0.0
DE,60-79,2024,22,2024-06-02,2214,472.0,-18.0,90.0,-18.0,55.0,36.0,18.0,18.0,-18.0,0.0,18.0
DE,60-79,2024,23,2024-06-09,2014,345.0,236.0,73.0,54.0,-18.0,-36.0,-37.0,0.0,18.0,19.0,0.0
DE,60-79,2024,24,2024-06-16,2014,545.0,199.0,-54.0,18.0,0.0,-36.0,18.0,-36.0,0.0,18.0,0.0
DE,60-79,2024,25,2024-06-23,1815,653.0,18.0,73.0,-18.0,-19.0,-18.0,-18.0,-18.0,-18.0,-18.0,36.0
DE,60-79,2024,26,2024-06-30,2105,617.0,18.0,145.0,37.0,-37.0,0.0,19.0,0.0,0.0,0.0,0.0
DE,60-79,2024,27,2024-07-07,1669,617.0,200.0,0.0,36.0,19.0,0.0,-19.0,19.0,0.0,18.0,0.0
DE,60-79,2024,28,2024-07-14,2123,508.0,-36.0,-36.0,-37.0,-54.0,18.0,0.0,-18.0,18.0,18.0,0.0
DE,60-79,2024,29,2024-07-21,2050,563.0,218.0,-36.0,18.0,-36.0,18.0,0.0,-18.0,18.0,0.0,18.0
DE,60-79,2024,30,2024-07-28,1742,581.0,18.0,36.0,-36.0,0.0,-36.0,-19.0,19.0,0.0,0.0,18.0
DE,60-79,2024,31,2024-08-04,2141,-18.0,36.0,91.0,-72.0,0.0,-19.0,-18.0,0.0,0.0,-18.0,-18.0
DE,60-79,2024,32,2024-08-11,1869,327.0,308.0,55.0,72.0,-18.0,127.0,18.0,-18.0,-18.0,0.0,0.0
DE,60-79,2024,33,2024-08-18,1524,508.0,73.0,36.0,127.0,73.0,-18.0,0.0,0.0,18.0,18.0,0.0
DE,60-79,2024,34,2024-08-25,2050,454.0,0.0,-72.0,-19.0,-36.0,0.0,-18.0,0.0,0.0,0.0,-18.0
DE,60-79,2024,35,2024-09-01,2105,218.0,-109.0,109.0,109.0,0.0,54.0,-18.0,18.0,-18.0,0.0,0.0
DE,60-79,2024,36,2024-09-08,2232,327.0,-18.0,145.0,36.0,-36.0,36.0,-18.0,0.0,18.0,0.0,0.0
DE,60-79,2024,37,2024-09-15,1742,200.0,72.0,0.0,-18.0,0.0,0.0,0.0,0.0,18.0,-18.0,0.0
DE,60-79,2024,38,2024-09-22,1923,599.0,55.0,0.0,36.0,36.0,19.0,0.0,-19.0,0.0,,
DE,60-79,2024,39,2024-09-29,2468,635.0,55.0,-37.0,0.0,-18.0,18.0,0.0,-18.0,,,
DE,60-79,2024,40,2024-10-06,2123,381.0,91.0,73.0,18.0,36.0,-36.0,18.0,,,,
DE,60-79,2024,41,2024-10-13,2286,781.0,36.0,182.0,-18.0,54.0,-18.0,,,,,
DE,60-79,2024,42,2024-10-20,2522,817.0,272.0,73.0,73.0,-19.0,,,,,,
DE,60-79,2024,43,2024-10-27,2722,690.0,127.0,0.0,36.0,,,,,,,
DE,60-79,2024,44,2024-11-03,2559,453.0,146.0,217.0,,,,,,,,
DE,60-79,2024,45,2024-11-10,2631,509.0,290.0,,,,,,,,,
DE,60-79,2024,46,2024-11-17,2831,799.0,,,,,,,,,,
DE,60-79,2024,47,2024-11-24,2450,,,,,,,,,,,
DE,80+,2023,42,2023-10-22,3382,831.0,59.0,178.0,178.0,-53.0,35.0,-18.0,0.0,0.0,-17.0,-439.0
DE,80+,2023,43,2023-10-29,3204,831.0,356.0,178.0,41.0,0.0,-71.0,18.0,0.0,0.0,-386.0,-35.0
DE,80+,2023,44,2023-11-05,3263,772.0,356.0,326.0,-71.0,89.0,18.0,0.0,17.0,-397.0,0.0,-12.0
DE,80+,2023,45,2023-11-12,4153,534.0,226.0,249.0,18.0,53.0,0.0,-35.0,-540.0,12.0,0.0,41.0
DE,80+,2023,46,2023-11-19,3679,878.0,231.0,107.0,71.0,0.0,71.0,-545.0,0.0,29.0,30.0,0.0
DE,80+,2023,47,2023-11-26,3435,1175.0,338.0,107.0,0.0,89.0,-421.0,18.0,-24.0,-36.0,0.0,12.0
DE,80+,2023,48,2023-12-03,3702,1033.0,374.0,0.0,231.0,-534.0,0.0,-71.0,71.0,0.0,0.0,0.0
DE,80+,2023,49,2023-12-10,4219,1287.0,0.0,606.0,-671.0,0.0,125.0,29.0,-18.0,0.0,0.0,0.0
DE,80+,2023,50,2023-12-17,4325,0.0,2125.0,-778.0,54.0,89.0,130.0,36.0,0.0,12.0,0.0,35.0
DE,80+,2023,51,2023-12-24,0,5382.0,-244.0,137.0,160.0,95.0,0.0,-18.0,0.0,0.0,48.0,35.0
DE,80+,2023,52,2023-12-31,3898,1543.0,285.0,219.0,196.0,-18.0,-17.0,17.0,-17.0,0.0,-18.0,18.0
DE,80+,2024,1,2024-01-07,3821,1151.0,327.0,23.0,113.0,65.0,-35.0,0.0,18.0,0.0,17.0,-17.0
DE,80+,2024,2,2024-01-14,2872,866.0,255.0,125.0,47.0,0.0,0.0,48.0,35.0,48.0,-18.0,-12.0
DE,80+,2024,3,2024-01-21,3026,516.0,160.0,143.0,0.0,47.0,-12.0,48.0,-36.0,0.0,-12.0,78.0
DE,80+,2024,4,2024-01-28,4266,736.0,190.0,178.0,190.0,101.0,11.0,-11.0,-18.0,18.0,11.0,48.0
DE,80+,2024,5,2024-02-04,4569,819.0,142.0,142.0,149.0,-18.0,0.0,30.0,0.0,-12.0,12.0,-30.0
DE,80+,2024,6,2024-02-11,4871,1045.0,142.0,0.0,95.0,83.0,95.0,48.0,0.0,0.0,17.0,30.0
DE,80+,2024,7,2024-02-18,3863,1008.0,178.0,125.0,53.0,95.0,-35.0,0.0,0.0,18.0,0.0,35.0
DE,80+,2024,8,2024-02-25,4106,528.0,-36.0,48.0,65.0,-18.0,-47.0,0.0,-12.0,30.0,29.0,-12.0
DE,80+,2024,9,2024-03-03,3079,238.0,243.0,-148.0,-12.0,-18.0,30.0,17.0,-29.0,29.0,18.0,-18.0
DE,80+,2024,10,2024-03-10,2771,581.0,30.0,30.0,65.0,18.0,-18.0,-18.0,18.0,0.0,18.0,17.0
DE,80+,2024,11,2024-03-17,2438,831.0,65.0,66.0,112.0,-35.0,0.0,18.0,-18.0,-48.0,0.0,0.0
DE,80+,2024,12,2024-03-24,2628,386.0,113.0,-18.0,-18.0,36.0,12.0,-12.0,12.0,17.0,0.0,-17.0
DE,80+,2024,13,2024-03-31,2545,433.0,66.0,178.0,17.0,12.0,18.0,18.0,-18.0,-30.0,-17.0,-18.0
DE,80+,2024,14,2024-04-07,2326,385.0,190.0,-18.0,66.0,-48.0,18.0,0.0,30.0,-18.0,18.0,0.0
DE,80+,2024,15,2024-04-14,2260,546.0,273.0,48.0,29.0,-29.0,29.0,0.0,-17.0,53.0,0.0,30.0
DE,80+,2024,16,2024-04-21,2438,285.0,160.0,-47.0,95.0,-12.0,30.0,18.0,-18.0,29.0,0.0,-11.0
DE,80+,2024,17,2024-04-28,2005,445.0,226.0,95.0,17.0,30.0,18.0,-30.0,12.0,0.0,0.0,0.0
DE,80+,2024,18,2024-05-05,2759,480.0,208.0,113.0,-65.0,29.0,0.0,0.0,0.0,-12.0,0.0,-17.0
DE,80+,2024,19,2024-05-12,2533,511.0,130.0,0.0,30.0,-12.0,-18.0,-35.0,0.0,-12.0,0.0,29.0
DE,80+,2024,20,2024-05-19,2486,368.0,433.0,-83.0,18.0,0.0,17.0,30.0,18.0,0.0,-18.0,0.0
DE,80+,2024,21,2024-05-26,2290,309.0,112.0,143.0,18.0,-54.0,0.0,0.0,0.0,0.0,18.0,18.0
DE,80+,2024,22,2024-06-02,2177,273.0,66.0,-66.0,-12.0,60.0,0.0,-12.0,0.0,0.0,0.0,-36.0
DE,80+,2024,23,2024-06-09,1970,148.0,267.0,18.0,18.0,-36.0,18.0,-48.0,0.0,0.0,-17.0,-48.0
DE,80+,2024,24,2024-06-16,1798,367.0,303.0,77.0,101.0,0.0,0.0,-18.0,-18.0,0.0,-11.0,11.0
DE,80+,2024,25,2024-06-23,1940,510.0,95.0,54.0,29.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0
DE,80+,2024,26,2024-06-30,2308,237.0,101.0,30.0,35.0,60.0,-30.0,-18.0,36.0,0.0,0.0,-18.0
DE,80+,2024,27,2024-07-07,2130,415.0,113.0,36.0,77.0,0.0,-30.0,47.0,18.0,0.0,0.0,0.0
DE,80+,2024,28,2024-07-14,2225,243.0,273.0,95.0,-18.0,18.0,-30.0,0.0,-18.0,0.0,0.0,18.0
DE,80+,2024,29,2024-07-21,2290,368.0,320.0,113.0,101.0,-36.0,18.0,-35.0,-12.0,12.0,0.0,-12.0
DE,80+,2024,30,2024-07-28,2005,368.0,65.0,107.0,-47.0,-12.0,-18.0,18.0,-18.0,-30.0,-17.0,0.0
